8885	9.66939
8886	9.6695
8887	9.66962
8888	9.66973
8889	9.66984
8890	9.66995
8891	9.67007
8892	9.67018
8893	9.67029
8894	9.6704
8895	9.67052
8896	9.67063
8897	9.67074
8898	9.67085
8899	9.67097
8900	9.67108
8901	9.67119
8902	9.6713
8903	9.67142
8904	9.67153
8905	9.67164
8906	9.67175
8907	9.67186
8908	9.67198
8909	9.67209
8910	9.6722
8911	9.67231
8912	9.67243
8913	9.67254
8914	9.67265
8915	9.67276
8916	9.67287
8917	9.67299
8918	9.6731
8919	9.67321
8920	9.67332
8921	9.67344
8922	9.67355
8923	9.67366
8924	9.67377
8925	9.67388
8926	9.674
8927	9.67411
8928	9.67422
8929	9.67433
8930	9.67444
8931	9.67456
8932	9.67467
8933	9.67478
8934	9.67489
8935	9.675
8936	9.67511
8937	9.67523
8938	9.67534
8939	9.67545
8940	9.67556
8941	9.67567
8942	9.67579
8943	9.6759
8944	9.67601
8945	9.67612
8946	9.67623
8947	9.67635
8948	9.67646
8949	9.67657
8950	9.67668
8951	9.67679
8952	9.6769
8953	9.67702
8954	9.67713
8955	9.67724
8956	9.67735
8957	9.67746
8958	9.67757
8959	9.67769
8960	9.6778
8961	9.67791
8962	9.67802
8963	9.67813
8964	9.67824
8965	9.67835
8966	9.67847
8967	9.67858
8968	9.67869
8969	9.6788
8970	9.67891
8971	9.67902
8972	9.67914
8973	9.67925
8974	9.67936
8975	9.67947
8976	9.67958
8977	9.67969
8978	9.6798
8979	9.67992
8980	9.68003
8981	9.68014
8982	9.68025
8983	9.68036
8984	9.68047
8985	9.68058
8986	9.68069
8987	9.68081
8988	9.68092
8989	9.68103
8990	9.68114
8991	9.68125
8992	9.68136
8993	9.68147
8994	9.68158
8995	9.6817
8996	9.68181
8997	9.68192
8998	9.68203
8999	9.68214
9000	9.68225
9001	9.68236
9002	9.68247
9003	9.68258
9004	9.6827
9005	9.68281
9006	9.68292
9007	9.68303
9008	9.68314
9009	9.68325
9010	9.68336
9011	9.68347
9012	9.68358
9013	9.68369
9014	9.68381
9015	9.68392
9016	9.68403
9017	9.68414
9018	9.68425
9019	9.68436
9020	9.68447
9021	9.68458
9022	9.68469
9023	9.6848
9024	9.68491
9025	9.68502
9026	9.68514
9027	9.68525
9028	9.68536
9029	9.68547
9030	9.68558
9031	9.68569
9032	9.6858
9033	9.68591
9034	9.68602
9035	9.68613
9036	9.68624
9037	9.68635
9038	9.68646
9039	9.68657
9040	9.68669
9041	9.6868
9042	9.68691
9043	9.68702
9044	9.68713
9045	9.68724
9046	9.68735
9047	9.68746
9048	9.68757
9049	9.68768
9050	9.68779
9051	9.6879
9052	9.68801
9053	9.68812
9054	9.68823
9055	9.68834
9056	9.68845
9057	9.68856
9058	9.68867
9059	9.68878
9060	9.6889
9061	9.68901
9062	9.68912
9063	9.68923
9064	9.68934
9065	9.68945
9066	9.68956
9067	9.68967
9068	9.68978
9069	9.68989
9070	9.69
9071	9.69011
9072	9.69022
9073	9.69033
9074	9.69044
9075	9.69055
9076	9.69066
9077	9.69077
9078	9.69088
9079	9.69099
9080	9.6911
9081	9.69121
9082	9.69132
9083	9.69143
9084	9.69154
9085	9.69165
9086	9.69176
9087	9.69187
9088	9.69198
9089	9.69209
9090	9.6922
9091	9.69231
9092	9.69242
9093	9.69253
9094	9.69264
9095	9.69275
9096	9.69286
9097	9.69297
9098	9.69308
9099	9.69319
9100	9.6933
9101	9.69341
9102	9.69352
9103	9.69363
9104	9.69374
9105	9.69385
9106	9.69396
9107	9.69407
9108	9.69418
9109	9.69429
9110	9.6944
9111	9.69451
9112	9.69462
9113	9.69473
9114	9.69484
9115	9.69495
9116	9.69506
9117	9.69517
9118	9.69528
9119	9.69539
9120	9.6955
9121	9.69561
9122	9.69571
9123	9.69582
9124	9.69593
9125	9.69604
9126	9.69615
9127	9.69626
9128	9.69637
9129	9.69648
9130	9.69659
9131	9.6967
9132	9.69681
9133	9.69692
9134	9.69703
9135	9.69714
9136	9.69725
9137	9.69736
9138	9.69747
9139	9.69758
9140	9.69769
9141	9.6978
9142	9.6979
9143	9.69801
9144	9.69812
9145	9.69823
9146	9.69834
9147	9.69845
9148	9.69856
9149	9.69867
9150	9.69878
9151	9.69889
9152	9.699
9153	9.69911
9154	9.69922
9155	9.69933
9156	9.69943
9157	9.69954
9158	9.69965
9159	9.69976
9160	9.69987
9161	9.69998
9162	9.70009
9163	9.7002
9164	9.70031
9165	9.70042
9166	9.70053
9167	9.70064
9168	9.70074
9169	9.70085
9170	9.70096
9171	9.70107
9172	9.70118
9173	9.70129
9174	9.7014
9175	9.70151
9176	9.70162
9177	9.70173
9178	9.70183
9179	9.70194
9180	9.70205
9181	9.70216
9182	9.70227
9183	9.70238
9184	9.70249
9185	9.7026
9186	9.70271
9187	9.70281
9188	9.70292
9189	9.70303
9190	9.70314
9191	9.70325
9192	9.70336
9193	9.70347
9194	9.70358
9195	9.70369
9196	9.70379
9197	9.7039
9198	9.70401
9199	9.70412
9200	9.70423
9201	9.70434
9202	9.70445
9203	9.70455
9204	9.70466
9205	9.70477
9206	9.70488
9207	9.70499
9208	9.7051
9209	9.70521
9210	9.70532
9211	9.70542
9212	9.70553
9213	9.70564
9214	9.70575
9215	9.70586
9216	9.70597
9217	9.70607
9218	9.70618
9219	9.70629
9220	9.7064
9221	9.70651
9222	9.70662
9223	9.70673
9224	9.70683
9225	9.70694
9226	9.70705
9227	9.70716
9228	9.70727
9229	9.70738
9230	9.70748
9231	9.70759
9232	9.7077
9233	9.70781
9234	9.70792
9235	9.70803
9236	9.70813
9237	9.70824
9238	9.70835
9239	9.70846
9240	9.70857
9241	9.70868
9242	9.70878
9243	9.70889
9244	9.709
9245	9.70911
9246	9.70922
9247	9.70932
9248	9.70943
9249	9.70954
9250	9.70965
9251	9.70976
9252	9.70986
9253	9.70997
9254	9.71008
9255	9.71019
9256	9.7103
9257	9.7104
9258	9.71051
9259	9.71062
9260	9.71073
9261	9.71084
9262	9.71094
9263	9.71105
9264	9.71116
9265	9.71127
9266	9.71138
9267	9.71148
9268	9.71159
9269	9.7117
9270	9.71181
9271	9.71192
9272	9.71202
9273	9.71213
9274	9.71224
9275	9.71235
9276	9.71246
9277	9.71256
9278	9.71267
9279	9.71278
9280	9.71289
9281	9.71299
9282	9.7131
9283	9.71321
9284	9.71332
9285	9.71342
9286	9.71353
9287	9.71364
9288	9.71375
9289	9.71386
9290	9.71396
9291	9.71407
9292	9.71418
9293	9.71429
9294	9.71439
9295	9.7145
9296	9.71461
9297	9.71472
9298	9.71482
9299	9.71493
9300	9.71504
9301	9.71515
9302	9.71525
9303	9.71536
9304	9.71547
9305	9.71558
9306	9.71568
9307	9.71579
9308	9.7159
9309	9.71601
9310	9.71611
9311	9.71622
9312	9.71633
9313	9.71644
9314	9.71654
9315	9.71665
9316	9.71676
9317	9.71687
9318	9.71697
9319	9.71708
9320	9.71719
9321	9.71729
9322	9.7174
9323	9.71751
9324	9.71762
9325	9.71772
9326	9.71783
9327	9.71794
9328	9.71805
9329	9.71815
9330	9.71826
9331	9.71837
9332	9.71847
9333	9.71858
9334	9.71869
9335	9.7188
9336	9.7189
9337	9.71901
9338	9.71912
9339	9.71922
9340	9.71933
9341	9.71944
9342	9.71954
9343	9.71965
9344	9.71976
9345	9.71987
9346	9.71997
9347	9.72008
9348	9.72019
9349	9.72029
9350	9.7204
9351	9.72051
9352	9.72061
9353	9.72072
9354	9.72083
9355	9.72094
9356	9.72104
9357	9.72115
9358	9.72126
9359	9.72136
9360	9.72147
9361	9.72158
9362	9.72168
9363	9.72179
9364	9.7219
9365	9.722
9366	9.72211
9367	9.72222
9368	9.72232
9369	9.72243
9370	9.72254
9371	9.72264
9372	9.72275
9373	9.72286
9374	9.72296
9375	9.72307
9376	9.72318
9377	9.72328
9378	9.72339
9379	9.7235
9380	9.7236
9381	9.72371
9382	9.72382
9383	9.72392
9384	9.72403
9385	9.72414
9386	9.72424
9387	9.72435
9388	9.72446
9389	9.72456
9390	9.72467
9391	9.72478
9392	9.72488
9393	9.72499
9394	9.7251
9395	9.7252
9396	9.72531
9397	9.72541
9398	9.72552
9399	9.72563
9400	9.72573
9401	9.72584
9402	9.72595
9403	9.72605
9404	9.72616
9405	9.72627
9406	9.72637
9407	9.72648
9408	9.72658
9409	9.72669
9410	9.7268
9411	9.7269
9412	9.72701
9413	9.72712
9414	9.72722
9415	9.72733
9416	9.72743
9417	9.72754
9418	9.72765
9419	9.72775
9420	9.72786
9421	9.72797
9422	9.72807
9423	9.72818
9424	9.72828
9425	9.72839
9426	9.7285
9427	9.7286
9428	9.72871
9429	9.72881
9430	9.72892
9431	9.72903
9432	9.72913
9433	9.72924
9434	9.72934
9435	9.72945
9436	9.72956
9437	9.72966
9438	9.72977
9439	9.72987
9440	9.72998
9441	9.73009
9442	9.73019
9443	9.7303
9444	9.7304
9445	9.73051
9446	9.73062
9447	9.73072
9448	9.73083
9449	9.73093
9450	9.73104
9451	9.73114
9452	9.73125
9453	9.73136
9454	9.73146
9455	9.73157
9456	9.73167
9457	9.73178
9458	9.73188
9459	9.73199
9460	9.7321
9461	9.7322
9462	9.73231
9463	9.73241
9464	9.73252
9465	9.73262
9466	9.73273
9467	9.73284
9468	9.73294
9469	9.73305
9470	9.73315
9471	9.73326
9472	9.73336
9473	9.73347
9474	9.73357
9475	9.73368
9476	9.73379
9477	9.73389
9478	9.734
9479	9.7341
9480	9.73421
9481	9.73431
9482	9.73442
9483	9.73452
9484	9.73463
9485	9.73474
9486	9.73484
9487	9.73495
9488	9.73505
9489	9.73516
9490	9.73526
9491	9.73537
9492	9.73547
9493	9.73558
9494	9.73568
9495	9.73579
9496	9.73589
9497	9.736
9498	9.7361
9499	9.73621
9500	9.73632
9501	9.73642
9502	9.73653
9503	9.73663
9504	9.73674
9505	9.73684
9506	9.73695
9507	9.73705
9508	9.73716
9509	9.73726
9510	9.73737
9511	9.73747
9512	9.73758
9513	9.73768
9514	9.73779
9515	9.73789
9516	9.738
9517	9.7381
9518	9.73821
9519	9.73831
9520	9.73842
9521	9.73852
9522	9.73863
9523	9.73873
9524	9.73884
9525	9.73894
9526	9.73905
9527	9.73915
9528	9.73926
9529	9.73936
9530	9.73947
9531	9.73957
9532	9.73968
9533	9.73978
9534	9.73989
9535	9.73999
9536	9.7401
9537	9.7402
9538	9.74031
9539	9.74041
9540	9.74052
9541	9.74062
9542	9.74073
9543	9.74083
9544	9.74094
9545	9.74104
9546	9.74115
9547	9.74125
9548	9.74136
9549	9.74146
9550	9.74156
9551	9.74167
9552	9.74177
9553	9.74188
9554	9.74198
9555	9.74209
9556	9.74219
9557	9.7423
9558	9.7424
9559	9.74251
9560	9.74261
9561	9.74272
9562	9.74282
9563	9.74292
9564	9.74303
9565	9.74313
9566	9.74324
9567	9.74334
9568	9.74345
9569	9.74355
9570	9.74366
9571	9.74376
9572	9.74387
9573	9.74397
9574	9.74407
9575	9.74418
9576	9.74428
9577	9.74439
9578	9.74449
9579	9.7446
9580	9.7447
9581	9.74481
9582	9.74491
9583	9.74501
9584	9.74512
9585	9.74522
9586	9.74533
9587	9.74543
9588	9.74554
9589	9.74564
9590	9.74574
9591	9.74585
9592	9.74595
9593	9.74606
9594	9.74616
9595	9.74627
9596	9.74637
9597	9.74647
9598	9.74658
9599	9.74668
9600	9.74679
9601	9.74689
9602	9.74699
9603	9.7471
9604	9.7472
9605	9.74731
9606	9.74741
9607	9.74751
9608	9.74762
9609	9.74772
9610	9.74783
9611	9.74793
9612	9.74804
9613	9.74814
9614	9.74824
9615	9.74835
9616	9.74845
9617	9.74856
9618	9.74866
9619	9.74876
9620	9.74887
9621	9.74897
9622	9.74908
9623	9.74918
9624	9.74928
9625	9.74939
9626	9.74949
9627	9.74959
9628	9.7497
9629	9.7498
9630	9.74991
9631	9.75001
9632	9.75011
9633	9.75022
9634	9.75032
9635	9.75043
9636	9.75053
9637	9.75063
9638	9.75074
9639	9.75084
9640	9.75094
9641	9.75105
9642	9.75115
9643	9.75126
9644	9.75136
9645	9.75146
9646	9.75157
9647	9.75167
9648	9.75177
9649	9.75188
9650	9.75198
9651	9.75208
9652	9.75219
9653	9.75229
9654	9.7524
9655	9.7525
9656	9.7526
9657	9.75271
9658	9.75281
9659	9.75291
9660	9.75302
9661	9.75312
9662	9.75322
9663	9.75333
9664	9.75343
9665	9.75353
9666	9.75364
9667	9.75374
9668	9.75384
9669	9.75395
9670	9.75405
9671	9.75415
9672	9.75426
9673	9.75436
9674	9.75446
9675	9.75457
9676	9.75467
9677	9.75477
9678	9.75488
9679	9.75498
9680	9.75508
9681	9.75519
9682	9.75529
9683	9.75539
9684	9.7555
9685	9.7556
9686	9.7557
9687	9.75581
9688	9.75591
9689	9.75601
9690	9.75612
9691	9.75622
9692	9.75632
9693	9.75643
9694	9.75653
9695	9.75663
9696	9.75674
9697	9.75684
9698	9.75694
9699	9.75705
9700	9.75715
9701	9.75725
9702	9.75735
9703	9.75746
9704	9.75756
9705	9.75766
9706	9.75777
9707	9.75787
9708	9.75797
9709	9.75808
9710	9.75818
9711	9.75828
9712	9.75838
9713	9.75849
9714	9.75859
9715	9.75869
9716	9.7588
9717	9.7589
9718	9.759
9719	9.75911
9720	9.75921
9721	9.75931
9722	9.75941
9723	9.75952
9724	9.75962
9725	9.75972
9726	9.75983
9727	9.75993
9728	9.76003
9729	9.76013
9730	9.76024
9731	9.76034
9732	9.76044
9733	9.76054
9734	9.76065
9735	9.76075
9736	9.76085
9737	9.76096
9738	9.76106
9739	9.76116
9740	9.76126
9741	9.76137
9742	9.76147
9743	9.76157
9744	9.76167
9745	9.76178
9746	9.76188
9747	9.76198
9748	9.76208
9749	9.76219
9750	9.76229
9751	9.76239
9752	9.76249
9753	9.7626
9754	9.7627
9755	9.7628
9756	9.7629
9757	9.76301
9758	9.76311
9759	9.76321
9760	9.76331
9761	9.76342
9762	9.76352
9763	9.76362
9764	9.76372
9765	9.76383
9766	9.76393
9767	9.76403
9768	9.76413
9769	9.76424
9770	9.76434
9771	9.76444
9772	9.76454
9773	9.76465
9774	9.76475
9775	9.76485
9776	9.76495
9777	9.76505
9778	9.76516
9779	9.76526
9780	9.76536
9781	9.76546
9782	9.76557
9783	9.76567
9784	9.76577
9785	9.76587
9786	9.76597
9787	9.76608
9788	9.76618
9789	9.76628
9790	9.76638
9791	9.76649
9792	9.76659
9793	9.76669
9794	9.76679
9795	9.76689
9796	9.767
9797	9.7671
9798	9.7672
9799	9.7673
9800	9.7674
9801	9.76751
9802	9.76761
9803	9.76771
9804	9.76781
9805	9.76791
9806	9.76802
9807	9.76812
9808	9.76822
9809	9.76832
9810	9.76842
9811	9.76853
9812	9.76863
9813	9.76873
9814	9.76883
9815	9.76893
9816	9.76904
9817	9.76914
9818	9.76924
9819	9.76934
9820	9.76944
9821	9.76954
9822	9.76965
9823	9.76975
9824	9.76985
9825	9.76995
9826	9.77005
9827	9.77016
9828	9.77026
9829	9.77036
9830	9.77046
9831	9.77056
9832	9.77066
9833	9.77077
9834	9.77087
9835	9.77097
9836	9.77107
9837	9.77117
9838	9.77127
9839	9.77138
9840	9.77148
9841	9.77158
9842	9.77168
9843	9.77178
9844	9.77188
9845	9.77199
9846	9.77209
9847	9.77219
9848	9.77229
9849	9.77239
9850	9.77249
9851	9.77259
9852	9.7727
9853	9.7728
9854	9.7729
9855	9.773
9856	9.7731
9857	9.7732
9858	9.7733
9859	9.77341
9860	9.77351
9861	9.77361
9862	9.77371
9863	9.77381
9864	9.77391
9865	9.77401
9866	9.77412
9867	9.77422
9868	9.77432
9869	9.77442
9870	9.77452
9871	9.77462
9872	9.77472
9873	9.77483
9874	9.77493
9875	9.77503
9876	9.77513
9877	9.77523
9878	9.77533
9879	9.77543
9880	9.77553
9881	9.77564
9882	9.77574
9883	9.77584
9884	9.77594
9885	9.77604
9886	9.77614
9887	9.77624
9888	9.77634
9889	9.77644
9890	9.77655
9891	9.77665
9892	9.77675
9893	9.77685
9894	9.77695
9895	9.77705
9896	9.77715
9897	9.77725
9898	9.77735
9899	9.77746
9900	9.77756
9901	9.77766
9902	9.77776
9903	9.77786
9904	9.77796
9905	9.77806
9906	9.77816
9907	9.77826
9908	9.77836
9909	9.77846
9910	9.77857
9911	9.77867
9912	9.77877
9913	9.77887
9914	9.77897
9915	9.77907
9916	9.77917
9917	9.77927
9918	9.77937
9919	9.77947
9920	9.77957
9921	9.77968
9922	9.77978
9923	9.77988
9924	9.77998
9925	9.78008
9926	9.78018
9927	9.78028
9928	9.78038
9929	9.78048
9930	9.78058
9931	9.78068
9932	9.78078
9933	9.78088
9934	9.78098
9935	9.78109
9936	9.78119
9937	9.78129
9938	9.78139
9939	9.78149
9940	9.78159
9941	9.78169
9942	9.78179
9943	9.78189
9944	9.78199
9945	9.78209
9946	9.78219
9947	9.78229
9948	9.78239
9949	9.78249
9950	9.78259
9951	9.78269
9952	9.78279
9953	9.7829
9954	9.783
9955	9.7831
9956	9.7832
9957	9.7833
9958	9.7834
9959	9.7835
9960	9.7836
9961	9.7837
9962	9.7838
9963	9.7839
9964	9.784
9965	9.7841
9966	9.7842
9967	9.7843
9968	9.7844
9969	9.7845
9970	9.7846
9971	9.7847
9972	9.7848
9973	9.7849
9974	9.785
9975	9.7851
9976	9.7852
9977	9.7853
9978	9.7854
9979	9.7855
9980	9.7856
9981	9.7857
9982	9.7858
9983	9.7859
9984	9.786
9985	9.7861
9986	9.78621
9987	9.78631
9988	9.78641
9989	9.78651
9990	9.78661
9991	9.78671
9992	9.78681
9993	9.78691
9994	9.78701
9995	9.78711
9996	9.78721
9997	9.78731
9998	9.78741
9999	9.78751
10000	9.78761
